date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,main,solar_output,wind_output,total_renewable,renewable_ratio,energy_source
2015-02-10 08:44:59,20.39,33.5,409.666666666667,489.666666666667,0.0049661593089812,1,961.4489103716564,181.58121222027677,175.06598082111566,356.6471930413924,0.3709476283077042,MAINS
2015-02-05 17:09:00,22.2675,25.575,433.0,1002.75,0.0042490205326265,1,1448.816164282276,316.2647543561585,239.81105329348335,556.0758076496419,0.3838139174303831,MAINS
2015-02-09 19:59:00,20.6,35.145,0.0,1004.0,0.0052806215113409,0,1188.8323263911059,110.29687891342763,297.3762016858786,407.6730805993062,0.34291890584508605,MAINS
2015-02-04 20:13:59,21.745,27.0,0.0,528.5,0.004345734782707,0,1943.5307146594328,434.9621185604433,216.23359817547563,651.195716735919,0.33505810421423093,MAINS
2015-02-09 12:55:00,21.5,33.59,504.0,1312.0,0.0053343969799144,1,914.3744495503898,522.9874095923457,214.29291705864546,737.2803266509911,0.8063221003315674,MAINS
2015-02-08 05:38:00,19.29,31.55,0.0,434.0,0.0043644470789057,0,1907.1419942473078,606.1838079532367,476.8754025276498,1083.0592104808866,0.5678964721807921,MAINS
2015-02-06 22:01:59,20.05,18.89,0.0,444.0,0.0027322880434574,0,238.2224215086287,658.5699026064027,147.26899017278288,805.8388927791856,3.382716402914228,ECO_SOURCE
2015-02-05 05:04:00,20.89,23.7,0.0,449.5,0.0036155332646995,0,445.66078115614147,188.10093031490203,180.56138718857687,368.6623175034789,0.8272262965277947,MAINS
2015-02-08 04:24:00,19.39,31.39,0.0,438.0,0.0043694687183077,0,385.4112574030871,459.53953844447796,218.6524273650294,678.1919658095073,1.7596579051146186,ECO_SOURCE
2015-02-06 04:13:00,20.39,18.7675,0.0,431.0,0.0027724263542752,0,2913.0443120880154,280.3149785209161,309.4248248494593,589.7398033703754,0.2024479342532421,MAINS
2015-02-08 14:55:00,20.29,26.2,85.6666666666667,418.666666666667,0.0038532071982278,0,443.6099879077982,195.30723825372974,112.76366711949824,308.07090537322796,0.6944634110385691,MAINS
2015-02-09 15:49:59,21.9725,37.9475,444.0,1845.5,0.0062116602649833,1,2672.3827095233646,889.531311574001,198.76420514629038,1088.2955167202915,0.4072378977913667,MAINS
2015-02-09 10:04:00,20.7,31.6,438.0,1071.75,0.0047734683851957,1,1290.549305726777,275.11617079984944,239.77393630168572,514.8901071015351,0.39896972925925767,MAINS
2015-02-05 18:58:00,21.2,21.55,0.0,614.0,0.0033493393125639,0,408.49103993644275,344.67415654856137,326.1373321794343,670.8114887279957,1.6421694067815231,ECO_SOURCE
2015-02-10 05:31:59,20.2,33.0,0.0,443.0,0.0048339082621864,0,2315.9995740830373,706.541214653455,365.2297925463724,1071.7710071998274,0.46276822292774755,MAINS
2015-02-06 00:10:00,20.2,21.29,0.0,445.0,0.0031100266408711,0,479.6800651762917,493.1441746859092,204.53617498573865,697.6803496716478,1.4544701777740896,ECO_SOURCE
2015-02-08 03:55:00,19.39,31.2,0.0,434.0,0.0043428361745283,0,369.9399817938903,199.8049454804187,152.90990052355352,352.7148460039722,0.9534380260646848,MAINS
2015-02-08 17:16:00,19.445,27.2,17.0,434.5,0.0037957231089055,0,474.39953222712484,344.5576602987443,258.8586456178645,603.4163059166087,1.2719580541823037,ECO_SOURCE
2015-02-09 09:38:00,20.39,30.77,433.0,902.5,0.0045584884011471,1,1406.7586174372295,521.3007787652825,158.8763288048091,680.1771075700916,0.48350662234378783,MAINS
2015-02-08 08:15:00,19.26,31.1666666666667,14.0,436.666666666667,0.0043029468504475,0,327.1699255990995,409.068103418873,177.78470481054606,586.8528082294191,1.7937247965405119,ECO_SOURCE
2015-02-08 00:16:00,19.6,29.7,0.0,435.0,0.0041873474989732,0,468.69536912057555,459.1495120270914,150.98928888640583,610.1388009134972,1.3017811591744877,ECO_SOURCE
2015-02-09 15:52:00,22.0,37.945,444.0,1848.25,0.0062217800281339,1,2104.3132792515235,253.66540083467316,166.81461489287486,420.480015727548,0.19981816389863166,MAINS
2015-02-06 05:18:00,20.39,18.7,0.0,427.0,0.0027624106412118,0,442.1321060958538,602.9056024381839,134.97256292409813,737.8781653622821,1.6689088061890505,ECO_SOURCE
2015-02-06 05:41:00,20.29,18.7675,0.0,432.75,0.0027552749621612,0,2605.1455319422166,823.5639815989696,402.05568771266474,1225.6196693116344,0.47046111408520697,MAINS
2015-02-09 05:38:59,19.5,26.79,0.0,457.333333333333,0.003751051174818,0,362.6106156518355,433.2818929975828,162.03360336078777,595.3154963583706,1.6417486710592315,ECO_SOURCE
2015-02-05 07:37:00,20.7,22.39,0.0,457.5,0.0033746655718924,0,328.74484758749657,799.5387621495477,66.68492483185186,866.2236869813995,2.634942245751399,ECO_SOURCE
2015-02-06 14:58:59,22.2,21.34,528.75,888.25,0.0035268057791755,1,1230.2341036458365,324.26942626118023,301.82064829325634,626.0900745544366,0.5089194590679932,MAINS
2015-02-09 08:44:00,19.5,27.0,0.0,471.0,0.0037806334317097,0,323.56948928298095,324.51664234987874,163.83515037210037,488.3517927219791,1.509264034146576,ECO_SOURCE
2015-02-09 07:38:59,19.5,26.2,0.0,471.0,0.0036679540850686,0,305.57151672759824,212.43990186931296,49.140060879779696,261.57996274909266,0.8560351617532407,MAINS
2015-02-09 00:14:00,19.5,27.0333333333333,0.0,454.666666666667,0.0037853292852625,0,425.86083335107116,259.686765910104,142.9961036328976,402.6828695430016,0.9455738541962554,ECO_SOURCE
2015-02-07 16:49:00,20.7,20.365,14.0,437.5,0.0030679480970216,0,453.9652327459588,689.5634751795254,137.58398439531246,827.1474595748379,1.8220502362517124,ECO_SOURCE
2015-02-09 01:24:00,19.4633333333333,27.26,0.0,459.0,0.0038085147181872,0,347.4840034520992,396.19411352168396,178.18318892897716,574.3773024506611,1.652960414708239,ECO_SOURCE
2015-02-07 08:12:59,19.6,19.5,14.0,453.6,0.0027429268471823,0,323.62808288976174,894.6485991373477,313.70183156228245,1208.3504306996301,3.7337625953531157,ECO_SOURCE
2015-02-06 10:45:00,21.65,20.9175,497.75,850.0,0.0033418744961136,1,334.9937088095569,600.481997275906,5.993609577057571,606.4756068529636,1.8104089447176557,ECO_SOURCE
2015-02-10 08:28:00,20.29,33.2,0.0,448.0,0.0048907848591255,0,1878.041089245843,345.59498501677285,207.88277185931062,553.4777568760835,0.2947101424167142,MAINS
2015-02-09 19:07:00,21.0,36.09,0.0,1267.0,0.0055602785831208,0,2409.213676769945,520.9803303656189,127.14399859311024,648.1243289587292,0.2690190310672964,MAINS
2015-02-09 09:03:00,19.79,28.2675,392.5,559.75,0.0040316741512054,1,2255.646915079161,477.580409770365,109.45501694838431,587.0354267187494,0.2602514705623365,MAINS
2015-02-09 22:34:00,20.5,33.2,0.0,585.0,0.004955133519744,0,1664.364462936787,489.25953242238285,154.46772074395423,643.727253166337,0.38677060673986885,MAINS
2015-02-06 05:10:59,20.39,18.6666666666667,0.0,430.0,0.0027574647285136,0,437.15408226009436,305.3998197262001,70.99067704688635,376.39049677308645,0.8610019030981958,MAINS
2015-02-08 21:04:00,19.4266666666667,27.4633333333333,0.0,444.666666666667,0.0038283013477641,0,410.55872804726476,668.4614723668288,244.4077663182131,912.869238685042,2.223480287526489,ECO_SOURCE
2015-02-05 23:58:59,20.2,21.2,0.0,444.0,0.0030968140539317,0,469.2596979566252,631.3144092012974,261.1545347462723,892.4689439475696,1.9018657426448387,ECO_SOURCE
2015-02-08 00:28:00,19.6,29.6,0.0,434.333333333333,0.00417315409337,0,425.56287331075725,400.0059849450324,143.38964624487068,543.395631189903,1.276886836867231,ECO_SOURCE
2015-02-07 22:04:00,19.79,27.65,0.0,441.0,0.0039430444228004,0,280.1673427398279,589.0835120654767,282.5229666636964,871.6064787291732,3.111020971272066,ECO_SOURCE
2015-02-05 01:14:00,21.2,25.29,0.0,449.333333333333,0.003934293475653,0,462.54008558634564,739.8442959651987,132.89569557259105,872.7399915377898,1.8868418516234076,ECO_SOURCE
2015-02-06 16:47:59,21.79,21.8233333333333,460.0,953.0,0.0035175488020433,1,2070.175996650156,537.5687967148908,219.16351314585862,756.7323098607494,0.365540085038785,MAINS
2015-02-05 13:58:00,22.29,25.945,489.0,810.0,0.0043168671124085,0,1350.0483217748338,566.4780411698663,183.28411941855637,749.7621605884226,0.5553594997272037,MAINS
2015-02-09 09:14:00,20.05,29.575,405.0,689.75,0.0042884438005007,1,1459.5972076124488,590.4272064617769,424.35924706386464,1014.7864535256415,0.6952510242093357,MAINS
2015-02-06 03:59:00,20.39,18.79,0.0,433.5,0.0027757649966586,0,361.7581382381943,563.8494437137097,184.16418748607126,748.0136311997809,2.0677174944638352,ECO_SOURCE
2015-02-06 20:38:59,20.29,19.2,0.0,452.0,0.002819058487085,0,265.612275028687,140.53278939538245,342.9722095428154,483.50499893819784,1.8203413185101391,ECO_SOURCE
2015-02-08 05:10:59,19.2,31.6,0.0,430.0,0.0043467969176909,0,2935.5189529535305,708.3256964868897,116.97140668396653,825.2971031708562,0.2811418070867828,MAINS
2015-02-05 23:15:00,20.445,21.29,0.0,443.5,0.0031577070829694,0,2073.951216902338,303.3825408084008,176.18129819175502,479.5638390001558,0.23123197647649318,MAINS
2015-02-09 06:14:00,19.5,26.5,0.0,470.0,0.0037102040844392,0,1172.0671510880193,626.5480962942312,272.04728799134335,898.5953842855745,0.7666756836000536,MAINS
2015-02-09 07:54:59,19.445,26.445,0.0,470.5,0.0036897388860667,0,2542.2565444532206,379.80414945728467,109.36407965072762,489.16822910801227,0.19241497486762132,MAINS
2015-02-07 10:53:59,22.1,17.945,348.0,459.25,0.0029449668343767,0,1749.5975622037906,411.2704658235128,356.77005446827394,768.0405202917867,0.4389812473928941,MAINS
2015-02-09 13:33:00,21.2,32.79,13.0,1115.5,0.0051106337523427,0,346.38729193722463,535.8849627689804,172.98463154180504,708.8695943107854,2.0464653606266046,ECO_SOURCE
2015-02-06 02:37:00,20.6,19.29,0.0,434.0,0.002887310932575,0,1775.4351841276787,695.0181456700152,192.84316890316057,887.8613145731758,0.5000809505808048,MAINS
2015-02-07 19:02:59,20.15,23.55,0.0,438.5,0.0034313042187866,0,371.20689847305437,673.8278991838655,249.90900632765837,923.7369055115239,2.4884691241226413,ECO_SOURCE
2015-02-05 09:49:00,22.075,26.2,450.25,1023.5,0.0043024790805094,1,1856.6115867689416,386.2850018491915,191.20024881040635,577.4852506595978,0.3110425760428408,MAINS
2015-02-10 07:21:00,20.29,33.045,0.0,450.5,0.0048677726807293,0,1435.829168895411,503.4433667198804,143.21405152027717,646.6574182401575,0.45037211407094735,MAINS
2015-02-06 19:40:00,20.39,19.29,0.0,492.0,0.0028499662575272,0,446.8280729096996,299.8118741287019,192.1792482647925,491.9911223934944,1.1010747807086012,ECO_SOURCE
2015-02-07 18:29:00,20.29,22.745,0.0,438.0,0.0033423534521686,0,2212.9394448934127,352.8336805248095,154.1487646986915,506.98244522350103,0.22909910453872365,MAINS
2015-02-05 20:38:59,21.2,19.445,0.0,477.5,0.0030205876855489,0,269.00433298170344,669.644303717966,195.80649304465302,865.450796762619,3.217237384876932,ECO_SOURCE
2015-02-06 10:30:00,21.315,20.865,469.0,825.0,0.0032653958936519,1,574.9339746816948,228.75828114465068,69.29471780365544,298.05299894830614,0.5184125692229609,MAINS
2015-02-04 19:37:00,22.0,27.1,0.0,565.5,0.0044308755512491,0,262.262280861711,817.9420609142834,343.76256545948576,1161.704626373769,4.429552822299778,ECO_SOURCE
2015-02-05 07:00:00,20.73,22.79,0.0,449.0,0.0034416771363134,0,446.77640673473616,635.4893933288506,249.772483787763,885.2618771166136,1.9814427614621528,ECO_SOURCE
2015-02-07 08:43:00,19.7,19.5,13.0,451.5,0.0027600925770484,0,426.0998413728744,633.0660744187893,85.22838595835375,718.2944603771431,1.6857421445237597,ECO_SOURCE
2015-02-07 05:34:00,19.79,19.29,0.0,442.0,0.0027455992636237,0,340.32746928727386,446.113177099293,186.93515526127902,633.048332360572,1.8601152992038075,ECO_SOURCE
2015-02-08 21:51:00,19.5,27.6,0.0,444.0,0.0038651695797575,0,1373.7600203580566,593.4137427992605,331.41761552298095,924.8313583222414,0.6732117288441641,MAINS
2015-02-05 15:24:59,22.55,27.82,450.25,1097.0,0.0047055131076467,1,1965.5745800419932,685.232199943816,367.11872836240116,1052.3509283062172,0.5353909940592203,MAINS
2015-02-08 07:34:00,19.1,31.29,0.0,431.0,0.0042769229814177,0,1141.8323932743874,230.50359127410408,52.497607770242695,283.0011990443468,0.24784828378602528,MAINS
2015-02-08 17:23:00,19.39,27.2,7.0,425.5,0.0037826763006657,0,403.505188836506,468.12984559328953,176.81352520134925,644.9433707946388,1.5983521120368038,ECO_SOURCE
2015-02-09 07:49:00,19.445,26.34,0.0,470.0,0.0036750022017577,0,1664.898427550602,74.38958393555968,360.30622254308463,434.69580647864433,0.2610944903817157,MAINS
2015-02-10 03:58:00,20.2,32.9,0.0,447.5,0.0048191465636018,0,399.5075188998219,798.881938443223,240.84041446224765,1039.7223529054706,2.6025100998566817,ECO_SOURCE
2015-02-07 10:54:59,22.1,17.9725,351.0,457.5,0.0029495012798148,0,408.95215504306674,515.9392709135483,141.54569989131153,657.4849708048598,1.607730788790244,ECO_SOURCE
2015-02-09 12:32:00,21.5,34.345,454.0,1399.0,0.0054553494443516,1,1526.6675195142504,196.779009795834,220.56523941570174,417.3442492115357,0.27336944284000014,MAINS
2015-02-09 20:35:00,20.5,34.5,0.0,856.5,0.0051507665593415,0,428.0616873587481,508.24021631488836,337.0641685456485,845.3043848605369,1.9747256290939856,ECO_SOURCE
2015-02-08 12:02:00,19.245,30.7675,67.25,426.75,0.004243465905552,0,1087.4468081796394,322.3342156190902,170.43666084887548,492.77087646796565,0.4531448092554086,MAINS
2015-02-06 08:28:00,20.89,19.6333333333333,428.333333333333,595.333333333333,0.0029921620016105,1,1955.4261504406832,665.8539284684468,324.9331147572651,990.787043225712,0.5066859942536945,MAINS
2015-02-08 15:28:00,20.1,26.29,35.25,422.0,0.0038210759073623,0,2664.2986681779335,923.6718667428263,136.99064163996366,1060.6625083827898,0.3981019549539309,MAINS
2015-02-07 01:54:59,19.89,18.89,0.0,436.333333333333,0.0027052184438901,0,497.627656108646,750.9685132840186,40.92961511335477,791.8981283973734,1.5913467000404815,ECO_SOURCE
2015-02-08 01:54:59,19.5,30.6,0.0,436.0,0.0042881931489453,0,438.12213965699914,709.689970539477,238.60453397719394,948.2945045166709,2.164452372251902,ECO_SOURCE
2015-02-08 10:40:00,19.29,30.5333333333333,6.0,435.0,0.0042228523846022,0,230.01940146996,431.0098348541257,143.8017739350966,574.8116087892223,2.4989701091118235,ECO_SOURCE
2015-02-07 18:51:00,20.1,23.29,0.0,434.5,0.0033826746463276,0,403.1382465721706,549.9309004330578,428.1257590006915,978.0566594337492,2.4261073409680955,ECO_SOURCE
2015-02-05 22:51:00,20.5333333333333,21.2,0.0,455.666666666667,0.0031615649680236,0,360.43983988435775,596.3053866899198,235.20178229821448,831.5071689881343,2.30692358884332,ECO_SOURCE
2015-02-10 06:32:00,20.2,33.09,0.0,451.666666666667,0.0048471943853904,0,263.05553108646313,874.716523358604,208.523638178175,1083.240161536779,4.117914407892572,ECO_SOURCE
2015-02-05 04:04:00,20.945,24.39,0.0,440.0,0.0037341116547208,0,454.72940598760283,327.9448422076775,158.0751800819657,486.0200222896432,1.0688115083168679,ECO_SOURCE
2015-02-08 06:07:00,19.23,31.6333333333333,0.0,434.333333333333,0.0043596145052521,0,412.1361841833143,675.6996641442008,287.85411399445974,963.5537781386606,2.3379499668247545,ECO_SOURCE
2015-02-06 22:49:00,20.0,18.84,0.0,436.5,0.0027165621661509,0,350.0593806568356,423.25801790762574,125.50282261076278,548.7608405183885,1.567622154529093,ECO_SOURCE
2015-02-06 07:37:00,20.2,18.5,0.0,434.0,0.0027006959992577,0,776.4844701464783,185.59238147050118,59.48196612077836,245.07434759127955,0.31562041098522936,MAINS
2015-02-07 00:14:00,20.0,18.7,0.0,434.0,0.0026962878914887,0,1194.8110010140927,530.7988328943762,75.62398425237085,606.4228171467471,0.5075470652948855,MAINS
2015-02-07 04:54:59,19.745,19.39,0.0,441.0,0.0027521653764906,0,239.05725233735205,498.13195468722375,274.7776985544577,772.9096532416814,3.233157102261718,ECO_SOURCE
2015-02-09 19:34:00,20.7,35.59,0.0,1120.0,0.0053814089521276,0,240.289089318556,454.61568186177914,219.65560074431184,674.271282606091,2.806083640827304,ECO_SOURCE
2015-02-09 01:28:59,19.5,27.29,0.0,459.0,0.0038214897183258,0,240.06747975904506,301.62158717625533,131.4049444206862,433.02653159694154,1.8037700567839046,ECO_SOURCE
2015-02-09 21:19:00,20.5,33.79,0.0,719.5,0.0050439056937706,0,279.70353965085116,792.1015236248538,168.37077179420527,960.472295419059,3.433893960076441,ECO_SOURCE
2015-02-05 01:01:00,21.1,25.39,0.0,451.0,0.0039256190724371,0,1815.5485147695092,543.8199775464983,296.75591957661,840.5758971231082,0.46298729573184805,MAINS
2015-02-09 22:02:59,20.4633333333333,33.3633333333333,0.0,621.666666666667,0.0049683608131327,0,1511.9314594161224,596.8806355251901,168.7134447711341,765.5940802963241,0.5063682454176733,MAINS
2015-02-07 20:36:00,20.0,25.7,0.0,439.5,0.0037116162768695,0,1653.9842307067597,365.85869525073093,178.2059208671211,544.064616117852,0.32894183996262716,MAINS
2015-02-09 16:21:00,22.075,38.895,438.0,1981.25,0.0064086905774084,1,1845.8298581392835,372.5737908528466,235.44039107746335,608.01418193031,0.3293988225671178,MAINS
2015-02-07 04:01:59,19.79,19.29,0.0,443.0,0.0027455992636237,0,434.9870277316599,399.9162065010237,328.6081028783151,728.5243093793388,1.674818472583876,ECO_SOURCE
2015-02-06 17:48:00,21.65,21.125,433.0,811.75,0.0033752055260205,1,1660.0479293220505,308.72024104673903,82.50506500790985,391.22530605464885,0.2356710906620762,MAINS
2015-02-05 20:43:00,21.1,19.5,0.0,474.333333333333,0.0030105419311563,0,2009.6678142406677,345.41264022666417,114.1649863981368,459.577626624801,0.22868337909787725,MAINS
2015-02-08 17:38:00,19.39,27.2,9.33333333333333,425.333333333333,0.0037826763006657,0,228.2827933696808,430.70715925102536,143.03546128239148,573.7426205334168,2.5132977044147995,ECO_SOURCE
2015-02-05 23:44:00,20.29,21.29,0.0,445.0,0.0031274676985543,0,419.78380977211964,732.4876720970524,183.28692697962796,915.7745990766804,2.181538634312291,ECO_SOURCE
2015-02-05 07:01:59,20.7,22.7,0.0,457.0,0.0034216464213478,0,329.10395971166014,312.72213588575937,240.9138086594569,553.6359445452163,1.6822524561244316,ECO_SOURCE
2015-02-08 11:51:00,19.1,31.0,18.5,432.0,0.0042370138558047,0,475.10651356416696,592.1506191900768,315.25568929631896,907.4063084863958,1.9099007960955754,ECO_SOURCE
2015-02-06 13:04:00,21.5,19.9725,62.5,720.25,0.0031608247183762,0,228.05603707937286,496.11172935937026,138.78115584513188,634.8928852045021,2.783933691628314,ECO_SOURCE
2015-02-06 09:48:00,21.3233333333333,21.0333333333333,460.0,810.0,0.0032935710924612,1,1820.2911440027015,759.4883661076706,345.31675245086717,1104.8051185585377,0.6069386879118378,MAINS
2015-02-05 21:04:59,21.0,19.79,0.0,469.0,0.0030367256130464,0,880.9039447398326,760.9513396412322,210.05117946692303,971.0025191081552,1.1022796808963462,ECO_SOURCE
2015-02-09 07:27:00,19.5,26.15,0.0,471.0,0.003660912973223,0,245.7220760113644,858.0342568826499,395.86329959679733,1253.8975564794473,5.102909664581605,ECO_SOURCE
2015-02-06 06:04:59,20.245,18.745,0.0,433.0,0.0027442787864366,0,1195.4834320256214,680.1745902062069,146.57807377041792,826.7526639766247,0.6915634644771103,MAINS
2015-02-06 10:40:59,21.5,21.1,539.5,843.0,0.0033402197912787,1,2191.2834644431164,466.45772327687763,288.8126925428235,755.2704158197012,0.3446703395864133,MAINS
2015-02-05 15:42:00,22.5,27.2225,476.75,1072.75,0.00458963707613,1,2799.6390410319013,463.8686883757335,209.5723957772964,673.4410841530299,0.24054568259800038,MAINS
2015-02-06 02:43:00,20.5,19.39,0.0,436.0,0.0028844188156068,0,1095.2183781515919,572.4200001753857,289.46536075423654,861.8853609296223,0.7869529749712861,MAINS
2015-02-09 15:26:00,21.9266666666667,37.4,439.0,1752.33333333333,0.0061038940657933,1,483.8441131488456,182.80184061403992,109.25701259327577,292.0588532073157,0.6036217973317972,MAINS
